Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784917081,50,,Aggregated,2.000000,0.000000,13000,14000,14000,16000,16000,19000,19000,19000,19000,19000,19000,51,0,8400,8890.526491391938,421.7288949985232,18710.557406997395,1973.8431372549019
1784917082,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917082,50,POST,browse/product_list,1.100000,0.000000,14000,16000,16000,16000,17000,18000,18000,18000,18000,18000,18000,27,0,10000,10030.297646110637,4065.8501430007163,17682.790371996816,3669.0
1784917082,50,POST,checkout/1_create,0.500000,0.000000,16000,16000,16000,16000,19000,19000,19000,19000,19000,19000,19000,16,0,7700,9617.738274625253,4059.2552080015594,18710.557406997395,255.0
1784917082,50,POST,detail/product,0.100000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,4,0,6400,8164.096189749216,4231.854243997077,13599.846940000134,738.0
1784917082,50,POST,search/products,0.300000,0.000000,11000,11000,13000,13000,13000,13000,13000,13000,13000,13000,13000,6,0,8400,7785.761405333081,491.1332419978862,13412.566011000308,333.8333333333333
1784917082,50,,Aggregated,2.000000,0.000000,13000,14000,16000,16000,17000,18000,19000,19000,19000,19000,19000,54,0,8400,9342.491313425651,421.7288949985232,18710.557406997395,2068.0185185185187
1784917083,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917083,50,POST,browse/product_list,1.100000,0.000000,14000,16000,16000,16000,17000,18000,18000,18000,18000,18000,18000,27,0,10000,10030.297646110637,4065.8501430007163,17682.790371996816,3669.0
1784917083,50,POST,checkout/1_create,0.500000,0.000000,16000,16000,16000,16000,19000,19000,19000,19000,19000,19000,19000,16,0,7700,9617.738274625253,4059.2552080015594,18710.557406997395,255.0
1784917083,50,POST,detail/product,0.100000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,4,0,6400,8164.096189749216,4231.854243997077,13599.846940000134,738.0
1784917083,50,POST,search/products,0.300000,0.000000,11000,11000,13000,13000,13000,13000,13000,13000,13000,13000,13000,7,0,8900,8114.675845285611,491.1332419978862,13412.566011000308,338.7142857142857
1784917083,50,,Aggregated,2.000000,0.000000,13000,16000,16000,16000,18000,19000,19000,19000,19000,19000,19000,55,0,8900,9356.048971090653,421.7288949985232,18710.557406997395,2037.1090909090908
1784917084,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917084,50,POST,browse/product_list,1.000000,0.000000,14000,16000,16000,16000,17000,18000,18000,18000,18000,18000,18000,28,0,10000,10189.252686249476,4065.8501430007163,17682.790371996816,3669.0
1784917084,50,POST,checkout/1_create,0.700000,0.000000,16000,16000,16000,19000,19000,19000,19000,19000,19000,19000,19000,16,0,7700,9617.738274625253,4059.2552080015594,18710.557406997395,255.0
1784917084,50,POST,detail/product,0.100000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,4,0,6400,8164.096189749216,4231.854243997077,13599.846940000134,738.0
1784917084,50,POST,search/products,0.300000,0.000000,11000,11000,13000,13000,13000,13000,13000,13000,13000,13000,13000,7,0,8900,8114.675845285611,491.1332419978862,13412.566011000308,338.7142857142857
1784917084,50,,Aggregated,2.100000,0.000000,13000,16000,16000,16000,18000,19000,19000,19000,19000,19000,19000,56,0,8900,9447.566646071142,421.7288949985232,18710.557406997395,2066.25
1784917085,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917085,50,POST,browse/product_list,1.100000,0.000000,16000,17000,18000,18000,20000,20000,20000,20000,20000,20000,20000,29,0,10000,10521.71847703395,4065.8501430007163,19830.760618999193,3669.0
1784917085,50,POST,checkout/1_create,0.600000,0.000000,16000,16000,19000,19000,19000,19000,19000,19000,19000,19000,19000,16,0,7700,9617.738274625253,4059.2552080015594,18710.557406997395,255.0
1784917085,50,POST,detail/product,0.100000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,4,0,6400,8164.096189749216,4231.854243997077,13599.846940000134,738.0
1784917085,50,POST,search/products,0.400000,0.000000,10000,10000,13000,13000,13000,13000,13000,13000,13000,13000,13000,7,0,8900,8114.675845285611,491.1332419978862,13412.566011000308,338.7142857142857
1784917085,50,,Aggregated,2.200000,0.000000,16000,16000,17000,18000,19000,20000,20000,20000,20000,20000,20000,57,0,9800,9629.72794384181,421.7288949985232,19830.760618999193,2094.3684210526317
1784917086,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917086,50,POST,browse/product_list,1.100000,0.000000,16000,16000,17000,18000,20000,20000,20000,20000,20000,20000,20000,31,0,11000,10625.843742354318,4065.8501430007163,19830.760618999193,3669.0
1784917086,50,POST,checkout/1_create,0.500000,0.000000,16000,19000,19000,23000,23000,23000,23000,23000,23000,23000,23000,17,0,10000,10387.147811176606,4059.2552080015594,22697.700395998254,255.0
1784917086,50,POST,detail/product,0.000000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,5,0,8400,10879.008347599301,4231.854243997077,21738.656978999643,883.0
1784917086,50,POST,search/products,0.400000,0.000000,10000,10000,13000,13000,13000,13000,13000,13000,13000,13000,13000,7,0,8900,8114.675845285611,491.1332419978862,13412.566011000308,338.7142857142857
1784917086,50,,Aggregated,2.000000,0.000000,16000,17000,19000,19000,22000,23000,23000,23000,23000,23000,23000,61,0,10000,10124.62574349148,421.7288949985232,22697.700395998254,2105.4918032786886
1784917087,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917087,50,POST,browse/product_list,1.100000,0.000000,16000,17000,17000,17000,18000,20000,20000,20000,20000,20000,20000,35,0,12000,11246.727717228145,4065.8501430007163,19830.760618999193,3669.0
1784917087,50,POST,checkout/1_create,0.500000,0.000000,16000,19000,19000,23000,23000,23000,23000,23000,23000,23000,23000,17,0,10000,10387.147811176606,4059.2552080015594,22697.700395998254,255.0
1784917087,50,POST,detail/product,0.000000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,5,0,8400,10879.008347599301,4231.854243997077,21738.656978999643,883.0
1784917087,50,POST,search/products,0.300000,0.000000,10000,10000,13000,13000,13000,13000,13000,13000,13000,13000,13000,7,0,8900,8114.675845285611,491.1332419978862,13412.566011000308,338.7142857142857
1784917087,50,,Aggregated,1.900000,0.000000,16000,17000,18000,19000,22000,23000,23000,23000,23000,23000,23000,65,0,10000,10489.792068353561,421.7288949985232,22697.700395998254,2201.7076923076925
1784917088,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917088,50,POST,browse/product_list,1.100000,0.000000,16000,17000,17000,17000,18000,20000,20000,20000,20000,20000,20000,36,0,12000,11322.012666555163,4065.8501430007163,19830.760618999193,3669.0
1784917088,50,POST,checkout/1_create,0.500000,0.000000,19000,19000,23000,23000,23000,23000,23000,23000,23000,23000,23000,17,0,10000,10387.147811176606,4059.2552080015594,22697.700395998254,255.0
1784917088,50,POST,detail/product,0.000000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,5,0,8400,10879.008347599301,4231.854243997077,21738.656978999643,883.0
1784917088,50,POST,search/products,0.300000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,7,0,8900,8114.675845285611,491.1332419978862,13412.566011000308,338.7142857142857
1784917088,50,,Aggregated,1.900000,0.000000,16000,17000,18000,19000,22000,23000,23000,23000,23000,23000,23000,66,0,10000,10542.325308120944,421.7288949985232,22697.700395998254,2223.939393939394
1784917089,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917089,50,POST,browse/product_list,0.900000,0.000000,16000,17000,17000,18000,19000,20000,20000,20000,20000,20000,20000,37,0,12000,11522.368189648294,4065.8501430007163,19830.760618999193,3669.0
1784917089,50,POST,checkout/1_create,0.500000,0.000000,19000,19000,23000,23000,23000,23000,23000,23000,23000,23000,23000,17,0,10000,10387.147811176606,4059.2552080015594,22697.700395998254,255.0
1784917089,50,POST,detail/product,0.000000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,5,0,8400,10879.008347599301,4231.854243997077,21738.656978999643,883.0
1784917089,50,POST,search/products,0.300000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,7,0,8900,8114.675845285611,491.1332419978862,13412.566011000308,338.7142857142857
1784917089,50,,Aggregated,1.700000,0.000000,16000,17000,18000,19000,20000,22000,23000,23000,23000,23000,23000,67,0,11000,10664.606527716169,421.7288949985232,22697.700395998254,2245.507462686567
1784917090,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917090,50,POST,browse/product_list,1.300000,0.000000,16000,17000,17000,18000,19000,20000,20000,20000,20000,20000,20000,37,0,12000,11522.368189648294,4065.8501430007163,19830.760618999193,3669.0
1784917090,50,POST,checkout/1_create,0.400000,0.000000,23000,23000,28000,28000,28000,28000,28000,28000,28000,28000,28000,18,0,10000,11360.265566333408,4059.2552080015594,27903.267403999052,255.0
1784917090,50,POST,detail/product,0.100000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,5,0,8400,10879.008347599301,4231.854243997077,21738.656978999643,883.0
1784917090,50,POST,search/products,0.200000,0.000000,11000,11000,13000,13000,13000,13000,13000,13000,13000,13000,13000,9,0,8900,8245.488175666347,491.1332419978862,13412.566011000308,331.22222222222223
1784917090,50,,Aggregated,2.000000,0.000000,16000,17000,18000,19000,22000,23000,28000,28000,28000,28000,28000,70,0,11000,10854.836677499716,421.7288949985232,27903.267403999052,2161.6285714285714
1784917091,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917091,50,POST,browse/product_list,1.400000,0.000000,16000,17000,17000,19000,20000,21000,21000,21000,21000,21000,21000,39,0,12000,11852.592739025291,4065.8501430007163,21141.992867000226,3669.0
1784917091,50,POST,checkout/1_create,0.400000,0.000000,23000,23000,28000,28000,28000,28000,28000,28000,28000,28000,28000,18,0,10000,11360.265566333408,4059.2552080015594,27903.267403999052,255.0
1784917091,50,POST,detail/product,0.100000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,6,0,8400,12485.572723332856,4231.854243997077,21738.656978999643,1029.1666666666667
1784917091,50,POST,search/products,0.200000,0.000000,10000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,9,0,8900,8245.488175666347,491.1332419978862,13412.566011000308,331.22222222222223
1784917091,50,,Aggregated,2.100000,0.000000,17000,19000,21000,21000,23000,28000,28000,28000,28000,28000,28000,73,0,11000,11181.92405249288,421.7288949985232,27903.267403999052,2197.4246575342468
1784917092,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917092,50,POST,browse/product_list,1.400000,0.000000,16000,17000,17000,17000,20000,21000,21000,21000,21000,21000,21000,43,0,12000,12186.255885906663,4065.8501430007163,21141.992867000226,3669.0
1784917092,50,POST,checkout/1_create,0.400000,0.000000,16000,23000,23000,28000,28000,28000,28000,28000,28000,28000,28000,19,0,11000,11601.398024315897,4059.2552080015594,27903.267403999052,255.0
1784917092,50,POST,detail/product,0.100000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,6,0,8400,12485.572723332856,4231.854243997077,21738.656978999643,1029.1666666666667
1784917092,50,POST,search/products,0.200000,0.000000,10000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,9,0,8900,8245.488175666347,491.1332419978862,13412.566011000308,331.22222222222223
1784917092,50,,Aggregated,2.100000,0.000000,16000,17000,19000,21000,22000,23000,28000,28000,28000,28000,28000,78,0,11000,11461.283645794629,421.7288949985232,27903.267403999052,2247.9871794871797
1784917093,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917093,50,POST,browse/product_list,1.400000,0.000000,16000,17000,17000,17000,20000,21000,21000,21000,21000,21000,21000,43,0,12000,12186.255885906663,4065.8501430007163,21141.992867000226,3669.0
1784917093,50,POST,checkout/1_create,0.400000,0.000000,23000,27000,27000,28000,28000,28000,28000,28000,28000,28000,28000,21,0,11000,12474.453796857104,4059.2552080015594,27903.267403999052,255.0
1784917093,50,POST,detail/product,0.100000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,6,0,8400,12485.572723332856,4231.854243997077,21738.656978999643,1029.1666666666667
1784917093,50,POST,search/products,0.200000,0.000000,10000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,9,0,8900,8245.488175666347,491.1332419978862,13412.566011000308,331.22222222222223
1784917093,50,,Aggregated,2.100000,0.000000,16000,17000,20000,21000,23000,27000,28000,28000,28000,28000,28000,80,0,11000,11693.963645549728,421.7288949985232,27903.267403999052,2198.1625
1784917094,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917094,50,POST,browse/product_list,1.500000,0.000000,16000,17000,17000,17000,20000,21000,21000,21000,21000,21000,21000,44,0,12000,12240.220185567856,4065.8501430007163,21141.992867000226,3669.0
1784917094,50,POST,checkout/1_create,0.400000,0.000000,23000,23000,27000,27000,28000,28000,28000,28000,28000,28000,28000,22,0,11000,12438.230177363619,4059.2552080015594,27903.267403999052,255.0
1784917094,50,POST,detail/product,0.200000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,6,0,8400,12485.572723332856,4231.854243997077,21738.656978999643,1029.1666666666667
1784917094,50,POST,search/products,0.400000,0.000000,10000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,10,0,8400,8082.915276799758,491.1332419978862,13412.566011000308,335.9
1784917094,50,,Aggregated,2.500000,0.000000,16000,17000,20000,21000,23000,27000,28000,28000,28000,28000,28000,83,0,12000,11667.1695189154,421.7288949985232,27903.267403999052,2170.5421686746986
1784917095,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917095,50,POST,browse/product_list,1.500000,0.000000,16000,17000,17000,17000,19000,21000,21000,21000,21000,21000,21000,44,0,12000,12240.220185567856,4065.8501430007163,21141.992867000226,3669.0
1784917095,50,POST,checkout/1_create,0.400000,0.000000,23000,23000,27000,27000,28000,28000,28000,28000,28000,28000,28000,22,0,11000,12438.230177363619,4059.2552080015594,27903.267403999052,255.0
1784917095,50,POST,detail/product,0.200000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,6,0,8400,12485.572723332856,4231.854243997077,21738.656978999643,1029.1666666666667
1784917095,50,POST,search/products,0.400000,0.000000,10000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,10,0,8400,8082.915276799758,491.1332419978862,13412.566011000308,335.9
1784917095,50,,Aggregated,2.500000,0.000000,16000,17000,19000,21000,22000,27000,28000,28000,28000,28000,28000,83,0,12000,11667.1695189154,421.7288949985232,27903.267403999052,2170.5421686746986
1784917096,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917096,50,POST,browse/product_list,1.600000,0.000000,16000,16000,17000,17000,19000,21000,21000,21000,21000,21000,21000,47,0,13000,12337.79538468058,4065.8501430007163,21141.992867000226,3669.0
1784917096,50,POST,checkout/1_create,0.500000,0.000000,23000,23000,27000,27000,28000,28000,28000,28000,28000,28000,28000,22,0,11000,12438.230177363619,4059.2552080015594,27903.267403999052,255.0
1784917096,50,POST,detail/product,0.200000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,6,0,8400,12485.572723332856,4231.854243997077,21738.656978999643,1029.1666666666667
1784917096,50,POST,search/products,0.200000,0.000000,6800,6800,11000,11000,11000,11000,11000,11000,11000,11000,11000,11,0,8400,7821.166423090868,491.1332419978862,13412.566011000308,323.1818181818182
1784917096,50,,Aggregated,2.500000,0.000000,15000,16000,17000,19000,21000,27000,28000,28000,28000,28000,28000,87,0,12000,11665.349918057263,421.7288949985232,27903.267403999052,2199.5172413793102
1784917097,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917097,50,POST,browse/product_list,1.600000,0.000000,16000,17000,17000,17000,19000,21000,21000,21000,21000,21000,21000,47,0,13000,12337.79538468058,4065.8501430007163,21141.992867000226,3669.0
1784917097,50,POST,checkout/1_create,0.500000,0.000000,16000,27000,27000,28000,28000,28000,28000,28000,28000,28000,28000,22,0,11000,12438.230177363619,4059.2552080015594,27903.267403999052,255.0
1784917097,50,POST,detail/product,0.200000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,6,0,8400,12485.572723332856,4231.854243997077,21738.656978999643,1029.1666666666667
1784917097,50,POST,search/products,0.200000,0.000000,6800,6800,11000,11000,11000,11000,11000,11000,11000,11000,11000,11,0,8400,7821.166423090868,491.1332419978862,13412.566011000308,323.1818181818182
1784917097,50,,Aggregated,2.500000,0.000000,15000,16000,17000,19000,21000,27000,28000,28000,28000,28000,28000,87,0,12000,11665.349918057263,421.7288949985232,27903.267403999052,2199.5172413793102
1784917098,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917098,50,POST,browse/product_list,1.600000,0.000000,16000,17000,17000,17000,19000,21000,21000,21000,21000,21000,21000,47,0,13000,12337.79538468058,4065.8501430007163,21141.992867000226,3669.0
1784917098,50,POST,checkout/1_create,0.500000,0.000000,16000,27000,27000,28000,28000,28000,28000,28000,28000,28000,28000,22,0,11000,12438.230177363619,4059.2552080015594,27903.267403999052,255.0
1784917098,50,POST,detail/product,0.200000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,6,0,8400,12485.572723332856,4231.854243997077,21738.656978999643,1029.1666666666667
1784917098,50,POST,search/products,0.200000,0.000000,6800,6800,11000,11000,11000,11000,11000,11000,11000,11000,11000,11,0,8400,7821.166423090868,491.1332419978862,13412.566011000308,323.1818181818182
1784917098,50,,Aggregated,2.500000,0.000000,15000,16000,17000,19000,21000,27000,28000,28000,28000,28000,28000,87,0,12000,11665.349918057263,421.7288949985232,27903.267403999052,2199.5172413793102
