Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784915188,50,POST,browse/product_list,2.500000,0.000000,8000,8800,9000,9100,11000,11000,12000,12000,12000,12000,12000,55,0,7200,6610.51725952718,1511.238922001212,11884.493992998614,3669.0
1784915188,50,POST,checkout/1_create,0.400000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,9,0,7800,8846.897457556528,2970.663489002618,21399.587620999228,255.0
1784915188,50,POST,detail/product,0.500000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,13000,13000,13000,6,0,9500,9289.384565166378,2420.4353839995747,13424.084403999586,882.5
1784915188,50,POST,search/products,0.600000,0.000000,3600,3600,5600,5600,5600,5600,5600,5600,5600,5600,5600,10,0,3600,4252.861231600036,2310.6143530021654,6554.084872001113,283.0
1784915188,50,,Aggregated,4.000000,0.000000,8700,9000,9300,11000,12000,13000,21000,21000,21000,21000,21000,81,0,6600,6688.976667901264,341.6640010000265,21399.587620999228,2664.074074074074
1784915189,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915189,50,POST,browse/product_list,2.600000,0.000000,7700,8700,8800,8900,9100,9300,11000,11000,11000,11000,11000,58,0,7200,6549.610097068894,1511.238922001212,11884.493992998614,3669.0
1784915189,50,POST,checkout/1_create,0.300000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,9,0,7800,8846.897457556528,2970.663489002618,21399.587620999228,255.0
1784915189,50,POST,detail/product,0.400000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,6,0,9500,9289.384565166378,2420.4353839995747,13424.084403999586,882.5
1784915189,50,POST,search/products,0.500000,0.000000,2900,3600,3600,5600,5600,5600,5600,5600,5600,5600,5600,11,0,3600,4127.788882636444,2310.6143530021654,6554.084872001113,275.09090909090907
1784915189,50,,Aggregated,3.800000,0.000000,7700,8800,9000,9300,11000,13000,21000,21000,21000,21000,21000,85,0,6200,6599.8013158706335,341.6640010000265,21399.587620999228,2670.505882352941
1784915190,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915190,50,POST,browse/product_list,2.700000,0.000000,7300,7900,8700,8800,9000,9100,9300,9300,9300,9300,9300,62,0,6200,6425.001939387057,1511.238922001212,11884.493992998614,3669.0
1784915190,50,POST,checkout/1_create,0.200000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,9,0,7800,8846.897457556528,2970.663489002618,21399.587620999228,255.0
1784915190,50,POST,detail/product,0.300000,0.000000,9300,9300,13000,13000,13000,13000,13000,13000,13000,13000,13000,7,0,9500,8986.280760142628,2420.4353839995747,13424.084403999586,862.0
1784915190,50,POST,search/products,0.400000,0.000000,2900,2900,3600,3600,5600,5600,5600,5600,5600,5600,5600,13,0,3600,3775.0242638461573,1785.1000320006278,6554.084872001113,284.84615384615387
1784915190,50,,Aggregated,3.600000,0.000000,7200,7900,8700,8900,9300,13000,21000,21000,21000,21000,21000,92,0,5700,6416.229805565268,341.6640010000265,21399.587620999228,2642.228260869565
1784915191,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915191,50,POST,browse/product_list,2.700000,0.000000,7200,7300,8700,8700,8900,9000,9100,9100,9100,9100,9100,63,0,6200,6390.123166619026,1511.238922001212,11884.493992998614,3669.0
1784915191,50,POST,checkout/1_create,0.200000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,9,0,7800,8846.897457556528,2970.663489002618,21399.587620999228,255.0
1784915191,50,POST,detail/product,0.300000,0.000000,9300,9300,13000,13000,13000,13000,13000,13000,13000,13000,13000,7,0,9500,8986.280760142628,2420.4353839995747,13424.084403999586,862.0
1784915191,50,POST,search/products,0.400000,0.000000,2300,2300,2900,2900,2900,2900,2900,2900,2900,2900,2900,14,0,2900,3625.1132570715918,1676.2701690022368,6554.084872001113,279.07142857142856
1784915191,50,,Aggregated,3.600000,0.000000,6000,7300,7900,8700,9000,13000,21000,21000,21000,21000,21000,94,0,5600,6342.521824851149,341.6640010000265,21399.587620999228,2627.2127659574467
1784915192,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915192,50,POST,browse/product_list,2.400000,0.000000,6600,7300,7900,8700,8800,8900,9000,9000,9000,9000,9000,63,0,6200,6390.123166619026,1511.238922001212,11884.493992998614,3669.0
1784915192,50,POST,checkout/1_create,0.200000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,10,0,7800,9987.632479800595,2970.663489002618,21399.587620999228,255.0
1784915192,50,POST,detail/product,0.200000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,7,0,9500,8986.280760142628,2420.4353839995747,13424.084403999586,862.0
1784915192,50,POST,search/products,0.300000,0.000000,2300,2300,2900,2900,2900,2900,2900,2900,2900,2900,2900,14,0,2900,3625.1132570715918,1676.2701690022368,6554.084872001113,279.07142857142856
1784915192,50,,Aggregated,3.100000,0.000000,6000,7300,7900,8700,9000,20000,21000,21000,21000,21000,21000,95,0,5700,6488.9610443790025,341.6640010000265,21399.587620999228,2602.242105263158
1784915193,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915193,50,POST,browse/product_list,2.400000,0.000000,6000,7300,7700,7900,8800,8900,8900,8900,8900,8900,8900,63,0,6200,6390.123166619026,1511.238922001212,11884.493992998614,3669.0
1784915193,50,POST,checkout/1_create,0.200000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,10,0,7800,9987.632479800595,2970.663489002618,21399.587620999228,255.0
1784915193,50,POST,detail/product,0.200000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,7,0,9500,8986.280760142628,2420.4353839995747,13424.084403999586,862.0
1784915193,50,POST,search/products,0.300000,0.000000,2300,2300,2900,2900,2900,2900,2900,2900,2900,2900,2900,14,0,2900,3625.1132570715918,1676.2701690022368,6554.084872001113,279.07142857142856
1784915193,50,,Aggregated,3.100000,0.000000,5300,7200,7300,7700,8800,8900,20000,20000,20000,20000,20000,95,0,5700,6488.9610443790025,341.6640010000265,21399.587620999228,2602.242105263158
1784915194,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915194,50,POST,browse/product_list,2.400000,0.000000,5100,5700,7300,7300,7700,7900,7900,7900,7900,7900,7900,63,0,6200,6390.123166619026,1511.238922001212,11884.493992998614,3669.0
1784915194,50,POST,checkout/1_create,0.200000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,10,0,7800,9987.632479800595,2970.663489002618,21399.587620999228,255.0
1784915194,50,POST,detail/product,0.200000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,7,0,9500,8986.280760142628,2420.4353839995747,13424.084403999586,862.0
1784915194,50,POST,search/products,0.300000,0.000000,1900,2300,2300,2900,2900,2900,2900,2900,2900,2900,2900,14,0,2900,3625.1132570715918,1676.2701690022368,6554.084872001113,279.07142857142856
1784915194,50,,Aggregated,3.100000,0.000000,4900,5700,7200,7300,7700,7900,20000,20000,20000,20000,20000,95,0,5700,6488.9610443790025,341.6640010000265,21399.587620999228,2602.242105263158
1784915195,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915195,50,POST,browse/product_list,2.400000,0.000000,4900,5100,7300,7300,7300,7700,7700,7700,7700,7700,7700,64,0,6200,6390.7539154999995,1511.238922001212,11884.493992998614,3669.0
1784915195,50,POST,checkout/1_create,0.200000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,10,0,7800,9987.632479800595,2970.663489002618,21399.587620999228,255.0
1784915195,50,POST,detail/product,0.200000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,7,0,9500,8986.280760142628,2420.4353839995747,13424.084403999586,862.0
1784915195,50,POST,search/products,0.600000,0.000000,2300,2900,3500,3500,3900,3900,3900,3900,3900,3900,3900,16,0,3500,3637.5758252502237,1676.2701690022368,6554.084872001113,290.8125
1784915195,50,,Aggregated,3.400000,0.000000,4700,5100,7200,7300,7700,20000,20000,20000,20000,20000,20000,98,0,5600,6431.953244040896,341.6640010000265,21399.587620999228,2567.6326530612246
1784915196,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915196,50,POST,browse/product_list,2.000000,0.000000,4900,5100,5700,6400,7000,7300,7300,7300,7300,7300,7300,68,0,6000,6347.762060882334,1511.238922001212,11884.493992998614,3669.0
1784915196,50,POST,checkout/1_create,0.100000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,10,0,7800,9987.632479800595,2970.663489002618,21399.587620999228,255.0
1784915196,50,POST,detail/product,0.100000,0.000000,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,8,0,9300,8505.507668749942,2420.4353839995747,13424.084403999586,846.625
1784915196,50,POST,search/products,0.600000,0.000000,2900,2900,3500,3500,3900,3900,3900,3900,3900,3900,3900,16,0,3500,3637.5758252502237,1676.2701690022368,6554.084872001113,290.8125
1784915196,50,,Aggregated,2.800000,0.000000,4800,5100,5700,6400,7200,7300,20000,20000,20000,20000,20000,103,0,5600,6389.4279950777445,341.6640010000265,21399.587620999228,2592.650485436893
1784915197,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915197,50,POST,browse/product_list,2.000000,0.000000,4900,5000,6400,7000,7000,7300,7300,7300,7300,7300,7300,70,0,6000,6308.745252757113,1511.238922001212,11884.493992998614,3669.0
1784915197,50,POST,checkout/1_create,0.100000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,10,0,7800,9987.632479800595,2970.663489002618,21399.587620999228,255.0
1784915197,50,POST,detail/product,0.100000,0.000000,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,8,0,9300,8505.507668749942,2420.4353839995747,13424.084403999586,846.625
1784915197,50,POST,search/products,0.600000,0.000000,2900,2900,3500,3500,3900,3900,3900,3900,3900,3900,3900,16,0,3500,3637.5758252502237,1676.2701690022368,6554.084872001113,290.8125
1784915197,50,,Aggregated,2.800000,0.000000,4800,5000,6400,7000,7200,7300,20000,20000,20000,20000,20000,105,0,5600,6362.623152819114,341.6640010000265,21399.587620999228,2613.152380952381
1784915198,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915198,50,POST,browse/product_list,1.500000,0.000000,4900,5000,5700,6400,7000,7000,7000,7000,7000,7000,7000,71,0,6000,6246.89581654928,1511.238922001212,11884.493992998614,3669.0
1784915198,50,POST,checkout/1_create,0.100000,0.000000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,11,0,9100,12351.939870000602,2970.663489002618,35995.013772000675,255.0
1784915198,50,POST,checkout/2_add_line,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,33259.439767,33270.51223950002,33259.439767,33281.58471200004,270.0
1784915198,50,POST,detail/product,0.200000,0.000000,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,8,0,9300,8505.507668749942,2420.4353839995747,13424.084403999586,846.625
1784915198,50,POST,search/products,0.600000,0.000000,1800,1900,3500,3500,3900,3900,3900,3900,3900,3900,3900,18,0,2900,3360.0460495001444,682.7122520007833,6554.084872001113,280.72222222222223
1784915198,50,,Aggregated,2.400000,0.000000,4900,5700,7000,7000,33000,33000,36000,36000,36000,36000,36000,111,0,5600,6980.256939333402,341.6640010000265,35995.013772000675,2515.7207207207207
1784915199,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915199,50,POST,browse/product_list,1.500000,0.000000,4900,5000,6400,6400,7000,7000,7000,7000,7000,7000,7000,73,0,6000,6172.463133465748,1511.238922001212,11884.493992998614,3669.0
1784915199,50,POST,checkout/1_create,0.100000,0.000000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,11,0,9100,12351.939870000602,2970.663489002618,35995.013772000675,255.0
1784915199,50,POST,checkout/2_add_line,0.000000,0.000000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,3,0,33000,29673.50616866679,22479.494027000328,33281.58471200004,270.0
1784915199,50,POST,detail/product,0.200000,0.000000,5100,5100,7200,7200,7200,7200,7200,7200,7200,7200,7200,9,0,9300,8111.453409999942,2420.4353839995747,13424.084403999586,834.2222222222222
1784915199,50,POST,search/products,0.600000,0.000000,1700,3500,3500,3900,3900,3900,3900,3900,3900,3900,3900,18,0,2900,3360.0460495001444,682.7122520007833,6554.084872001113,280.72222222222223
1784915199,50,,Aggregated,2.400000,0.000000,5000,5700,7000,20000,33000,33000,36000,36000,36000,36000,36000,115,0,5400,7037.454255660943,341.6640010000265,35995.013772000675,2500.7652173913043
1784915200,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915200,50,POST,browse/product_list,1.600000,0.000000,4900,5000,6400,6400,7000,7000,7000,7000,7000,7000,7000,73,0,6000,6172.463133465748,1511.238922001212,11884.493992998614,3669.0
1784915200,50,POST,checkout/1_create,0.200000,0.000000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,11,0,9100,12351.939870000602,2970.663489002618,35995.013772000675,255.0
1784915200,50,POST,checkout/2_add_line,0.100000,0.000000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,3,0,33000,29673.50616866679,22479.494027000328,33281.58471200004,270.0
1784915200,50,POST,detail/product,0.200000,0.000000,5000,5100,5100,7200,7200,7200,7200,7200,7200,7200,7200,11,0,7200,7227.485142272847,2420.4353839995747,13424.084403999586,910.0
1784915200,50,POST,search/products,0.800000,0.000000,1700,3500,3500,3900,3900,3900,3900,3900,3900,3900,3900,18,0,2900,3360.0460495001444,682.7122520007833,6554.084872001113,280.72222222222223
1784915200,50,,Aggregated,2.900000,0.000000,5000,6400,7000,20000,33000,33000,36000,36000,36000,36000,36000,117,0,5400,6972.705087829148,341.6640010000265,35995.013772000675,2479.4017094017095
1784915201,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915201,50,POST,browse/product_list,1.600000,0.000000,4700,5000,5700,6400,7000,7000,7000,7000,7000,7000,7000,74,0,5700,6121.131421297291,1511.238922001212,11884.493992998614,3669.0
1784915201,50,POST,checkout/1_create,0.200000,0.000000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,11,0,9100,12351.939870000602,2970.663489002618,35995.013772000675,255.0
1784915201,50,POST,checkout/2_add_line,0.100000,0.000000,31000,31000,33000,33000,33000,33000,33000,33000,33000,33000,33000,4,0,31000,30063.220709000234,22479.494027000328,33281.58471200004,270.0
1784915201,50,POST,detail/product,0.200000,0.000000,5000,5100,5100,7200,7200,7200,7200,7200,7200,7200,7200,11,0,7200,7227.485142272847,2420.4353839995747,13424.084403999586,910.0
1784915201,50,POST,search/products,0.800000,0.000000,1700,3500,3500,3900,3900,3900,3900,3900,3900,3900,3900,18,0,2900,3360.0460495001444,682.7122520007833,6554.084872001113,280.72222222222223
1784915201,50,,Aggregated,2.900000,0.000000,5000,6400,7000,22000,33000,33000,36000,36000,36000,36000,36000,119,0,5400,7137.922487722782,341.6640010000265,35995.013772000675,2470.831932773109
1784915202,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915202,50,POST,browse/product_list,1.200000,0.000000,4900,5000,6400,6400,7000,7000,7000,7000,7000,7000,7000,75,0,5700,6087.130206173315,1511.238922001212,11884.493992998614,3669.0
1784915202,50,POST,checkout/1_create,0.200000,0.000000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,11,0,9100,12351.939870000602,2970.663489002618,35995.013772000675,255.0
1784915202,50,POST,checkout/2_add_line,0.300000,0.000000,31000,31000,33000,33000,33000,33000,33000,33000,33000,33000,33000,4,0,31000,30063.220709000234,22479.494027000328,33281.58471200004,270.0
1784915202,50,POST,detail/product,0.300000,0.000000,5000,5000,5100,5100,5100,5100,5100,5100,5100,5100,5100,11,0,7200,7227.485142272847,2420.4353839995747,13424.084403999586,910.0
1784915202,50,POST,search/products,0.500000,0.000000,3500,3500,3900,3900,3900,3900,3900,3900,3900,3900,3900,18,0,2900,3360.0460495001444,682.7122520007833,6554.084872001113,280.72222222222223
1784915202,50,,Aggregated,2.500000,0.000000,4900,5700,7000,22000,33000,33000,36000,36000,36000,36000,36000,120,0,5300,7108.198469383417,341.6640010000265,35995.013772000675,2480.8166666666666
1784915203,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,341.6640010000265,341.6640010000265,341.6640010000265,341.6640010000265,3575.0
1784915203,50,POST,browse/product_list,1.100000,0.000000,4900,5000,6400,6400,7000,7000,7000,7000,7000,7000,7000,75,0,5700,6087.130206173315,1511.238922001212,11884.493992998614,3669.0
1784915203,50,POST,checkout/1_create,0.200000,0.000000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,11,0,9100,12351.939870000602,2970.663489002618,35995.013772000675,255.0
1784915203,50,POST,checkout/2_add_line,0.400000,0.000000,32000,33000,33000,35000,35000,35000,35000,35000,35000,35000,35000,6,0,32000,31159.624845500122,22479.494027000328,35125.18972100224,270.0
1784915203,50,POST,detail/product,0.400000,0.000000,5000,5000,5100,5100,5100,5100,5100,5100,5100,5100,5100,11,0,7200,7227.485142272847,2420.4353839995747,13424.084403999586,910.0
1784915203,50,POST,search/products,0.400000,0.000000,3500,3500,3900,3900,3900,3900,3900,3900,3900,3900,3900,18,0,2900,3360.0460495001444,682.7122520007833,6554.084872001113,280.72222222222223
